machine_id,logical_cpus,physical_cores,sockets,threads_per_core,budget_mode,core_budget,branch_count,rns_width,workers,omp_threads,requested_omp_threads,effective_workers,core_demand,core_utilization,oversubscribed,runs,eval_mean_ms,eval_median_ms,eval_stddev_ms,eval_min_ms,eval_max_ms,baseline_eval_median_ms,speedup_vs_single_thread_mean,speedup_vs_single_thread_median,avg_branch_time_mean_ms,max_branch_time_mean_ms,branch_work_sum_mean_ms,merge_tail_mean_ms
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,13,8,8,13,104,1.625,True,3,376.06733333333335,361.867,31.056157301464932,354.65,411.685,1605.73,4.2964557765364715,4.43734852860305,160.87306944444444,222.67766666666668,3860.953666666667,48.365833333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,14,8,8,14,112,1.75,True,3,385.49466666666666,379.067,13.653744187340454,376.241,401.176,1605.73,4.191385267759865,4.2360057720666795,175.82676388888888,230.11333333333332,4219.842333333333,45.084966666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,15,8,8,15,120,1.875,True,3,406.9843333333333,396.283,35.04848787513285,378.534,446.136,1605.73,3.970070920010844,4.0519780056171975,193.63629722222223,259.4173333333333,4647.271133333333,48.412166666666664
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,16,8,8,16,128,2.0,True,3,392.07666666666665,395.196,27.519910053147584,363.13,417.904,1605.73,4.121022249049931,4.063123108533487,192.08191666666667,250.22500000000002,4609.966,48.64756666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,1,9,9,1,9,0.140625,False,3,1656.8833333333332,1634.82,96.23103570747507,1573.6,1762.23,1653.22,0.9895949221932746,1.011255061719333,66.46142499999999,90.60976666666666,1595.0742,60.9723
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,2,9,9,2,18,0.28125,False,3,899.3606666666667,881.753,45.196538654340905,865.618,950.711,1653.22,1.8231210170780576,1.8749241567649897,69.52189444444444,95.70086666666667,1668.5254666666667,46.95826666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,3,9,9,3,27,0.421875,False,3,624.1586666666667,624.916,3.200914608878724,620.647,626.913,1653.22,2.6269655792651014,2.6455075562155552,70.72558194444444,98.7427,1697.413966666667,52.74666666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,4,9,9,4,36,0.5625,False,3,567.8633333333333,567.106,11.716371850250153,556.544,579.94,1653.22,2.887390745425836,2.915186931543662,81.04575277777778,115.68566666666666,1945.0980666666665,50.53476666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,5,9,9,5,45,0.703125,False,3,521.13,525.312,8.586213833815206,511.254,526.824,1653.22,3.146323054388221,3.1471201876218324,92.68177083333333,131.21633333333332,2224.3624999999997,47.44336666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,6,9,9,6,54,0.84375,False,3,488.269,486.636,6.835398525323889,482.398,495.773,1653.22,3.3580737940220113,3.3972414700104387,106.85173611111111,142.30033333333333,2564.4416666666666,46.7398
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,7,9,9,7,63,0.984375,False,3,479.05833333333334,477.522,5.392224989124014,474.601,485.052,1653.22,3.4226381616713346,3.462081328190115,114.73362222222222,157.03066666666666,2753.6069333333335,45.746233333333336
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,8,9,9,8,72,1.125,True,3,431.13366666666667,426.936,10.92128226598568,422.934,443.531,1653.22,3.8030974152640984,3.8722899919425866,119.80960555555555,162.53533333333334,2875.4305333333336,44.93416666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,9,9,9,9,81,1.265625,True,3,388.71066666666667,391.424,7.574696979637743,380.153,394.555,1653.22,4.218158836220943,4.223604071288424,113.88067083333333,158.04999999999998,2733.1361,50.6951
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,10,9,9,10,90,1.40625,True,3,396.749,400.656,7.849222445567443,387.713,401.878,1653.22,4.132696826793095,4.126282896050477,125.68292777777778,178.24733333333333,3016.3902666666663,50.84146666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,11,9,9,11,99,1.546875,True,3,403.33366666666666,403.41,5.406904135763207,397.889,408.702,1653.22,4.065228045266078,4.098113581715872,139.11987638888888,198.252,3338.877033333333,47.79646666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,12,9,9,12,108,1.6875,True,3,373.3446666666667,375.161,21.83622953564406,350.657,394.216,1653.22,4.391768464171624,4.406694725731086,147.629025,203.145,3543.0966,56.29943333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,13,9,9,13,117,1.828125,True,3,343.9796666666667,340.686,27.055282300011843,318.722,372.531,1653.22,4.76668679059518,4.852620888442731,146.28871666666666,193.40366666666668,3510.9291999999996,47.6865
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,14,9,9,14,126,1.96875,True,3,357.5063333333333,357.006,20.976975624082066,336.784,378.729,1653.22,4.586333668680928,4.630790518926853,157.81321527777777,217.029,3787.5171666666665,50.198933333333336
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,1,10,10,1,10,0.15625,False,3,1626.5133333333333,1616.23,20.006434798167604,1613.74,1649.57,1595.76,1.0068039200416432,0.9873347233995161,65.63674722222223,87.8161,1575.2819333333332,50.36703333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,2,10,10,2,20,0.3125,False,3,851.0893333333333,859.744,16.78355535437392,831.745,861.779,1595.76,1.9240988411713928,1.8560873934566569,66.72028333333333,91.33516666666667,1601.2867999999999,45.35156666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,3,10,10,3,30,0.46875,False,3,626.022,625.109,2.4032908687880856,624.209,628.748,1595.76,2.615850561162387,2.5527707967730424,70.70407777777778,97.43343333333333,1696.8978666666667,51.149766666666665
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,4,10,10,4,40,0.625,False,3,568.974,575.003,13.691187786309856,553.303,578.616,1595.76,2.8781279988189263,2.775220303198418,83.87347361111111,119.80033333333333,2012.9633666666666,48.919
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,5,10,10,5,50,0.78125,False,3,529.7133333333334,530.487,9.99697806006065,519.352,539.301,1595.76,3.091445687604616,3.008103874364499,94.35034861111112,129.75,2264.4083666666666,50.654266666666665
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,6,10,10,6,60,0.9375,False,3,472.652,472.856,14.373085820379714,458.178,486.922,1595.76,3.464663219451097,3.374727189672966,103.65266666666666,135.91466666666668,2487.6639999999998,50.1301
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,7,10,10,7,70,1.09375,True,3,462.12533333333334,460.509,16.69129882104245,446.301,479.566,1595.76,3.5435841359054105,3.4652091490068595,108.99915833333333,148.57133333333334,2615.9797999999996,48.34173333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,8,10,10,8,80,1.25,True,3,405.1743333333333,392.814,22.291764002279713,391.801,430.908,1595.76,4.041667660751791,4.062380668713437,110.73484166666667,157.48066666666668,2657.6362000000004,47.9095
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,9,10,10,9,90,1.40625,True,3,393.366,392.383,28.300306941798347,365.57,422.145,1595.76,4.1629932429340615,4.066842855067625,115.13748611111112,160.68066666666667,2763.2996666666672,48.86136666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,10,10,10,10,100,1.5625,True,3,391.693,386.978,10.430025167754891,384.453,403.648,1595.76,4.180774228796532,4.123645271824238,123.81581666666666,170.72566666666665,2971.5796000000005,50.085166666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,11,10,10,11,110,1.71875,True,3,386.269,368.902,31.67240942839684,367.079,422.826,1595.76,4.23948077635016,4.325701676868111,131.12520972222222,182.22299999999998,3147.0050333333334,48.71763333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,12,10,10,12,120,1.875,True,3,409.758,381.878,52.272419534588224,377.336,470.06,1595.76,3.996456445023648,4.178716762945234,171.4131138888889,244.37699999999998,4113.914733333333,49.2938
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,1,11,11,1,11,0.171875,False,3,1630.99,1627.01,47.36557716316778,1585.74,1680.22,1637.14,1.0011690241305384,1.0062261448915495,65.28243055555555,88.90486666666666,1566.7783333333334,63.24176666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,2,11,11,2,22,0.34375,False,3,859.5433333333333,849.884,21.874688211111376,844.161,884.585,1637.14,1.8997258234023495,1.926309943474639,66.78525694444444,92.81739999999999,1602.846166666667,46.944266666666664
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,3,11,11,3,33,0.515625,False,3,658.254,656.361,16.14992287907285,643.134,675.267,1637.14,2.480648300909173,2.494267636255049,72.34221666666667,102.719,1736.2132000000001,52.7517
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,4,11,11,4,44,0.6875,False,3,578.2886666666667,578.476,14.14793021375682,564.048,592.342,1637.14,2.823670531326339,2.8300914817555096,85.81601805555556,115.585,2059.5844333333334,47.33043333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,5,11,11,5,55,0.859375,False,3,525.7026666666667,527.396,7.074657188396761,517.935,531.777,1637.14,3.106122091828841,3.1041949502840374,94.04442638888888,127.13066666666667,2257.0662333333335,50.04186666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,6,11,11,6,66,1.03125,True,3,474.547,475.746,3.3172052996460613,470.797,477.098,1637.14,3.4409587810410067,3.4412060217006557,102.3267375,138.34366666666668,2455.8417,53.04163333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,7,11,11,7,77,1.203125,True,3,448.964,447.828,4.646348351124782,444.991,454.073,1637.14,3.6370325163413253,3.6557338978357765,105.72176388888889,150.914,2537.322333333334,48.729933333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,8,11,11,8,88,1.375,True,3,395.09133333333335,400.042,19.502113996521846,373.591,411.641,1637.14,4.132959973811962,4.092420295868934,110.63858472222222,152.44033333333334,2655.326033333333,46.74856666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,9,11,11,9,99,1.546875,True,3,374.8876666666667,377.877,8.237383403322545,365.573,381.213,1637.14,4.355695884011477,4.332467972382548,111.14686111111111,155.14966666666666,2667.5246666666667,49.7309
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,10,11,11,10,110,1.71875,True,3,389.96333333333337,380.081,22.709857866867697,373.869,415.94,1637.14,4.187308208464043,4.307345013299797,122.46959305555555,172.43666666666667,2939.2702333333336,51.01656666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,11,11,11,11,121,1.890625,True,3,388.59133333333335,390.182,14.431895971539323,373.43,402.162,1637.14,4.202092343799055,4.195836814614719,132.3594236111111,185.16966666666667,3176.626166666667,50.30243333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,1,12,12,1,12,0.1875,False,3,1582.2333333333333,1580.14,9.308245448704778,1574.15,1592.41,1607.58,1.0239808709208502,1.0173655498879846,63.82107083333333,88.5432,1531.7057,49.6609
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,2,12,12,2,24,0.375,False,3,881.123,875.319,27.86804142741288,856.614,911.436,1607.58,1.8387633357280047,1.836564726688213,68.28117777777777,94.91156666666667,1638.7482666666667,49.487
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,3,12,12,3,36,0.5625,False,3,690.1306666666667,677.709,30.37613221483827,667.934,724.749,1607.58,2.3476375488313326,2.3720800520577416,76.31155972222223,116.41166666666666,1831.4774333333335,53.1357
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,4,12,12,4,48,0.75,False,3,585.4873333333334,586.5,8.653554260148484,576.372,593.59,1607.58,2.7672275289758614,2.7409718670076724,86.39234027777778,118.906,2073.4161666666664,52.8738
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,5,12,12,5,60,0.9375,False,3,540.769,533.507,12.693508537831487,533.374,555.426,1607.58,2.9960605483425766,3.013231316552548,97.02220277777778,129.67366666666666,2328.532866666667,53.14216666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,6,12,12,6,72,1.125,True,3,461.769,459.859,5.691659775496077,457.278,468.17,1607.58,3.508630216984394,3.495810672401758,100.5439875,136.52066666666667,2413.0557000000003,48.417233333333336
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,7,12,12,7,84,1.3125,True,3,456.38599999999997,456.483,2.343006402039906,453.996,458.679,1607.58,3.5500139501795998,3.5216645526777555,105.69832222222222,152.81766666666667,2536.7597333333333,52.35603333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,8,12,12,8,96,1.5,True,3,391.48766666666666,391.951,2.202853679510614,389.09,393.422,1607.58,4.138512664937082,4.101482073014228,108.6781125,151.49466666666666,2608.2747,50.22776666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,9,12,12,9,108,1.6875,True,3,389.29733333333337,386.088,6.795385664797343,384.701,397.103,1607.58,4.16179749497385,4.163765773606017,114.80846805555555,161.799,2755.4032333333334,51.18083333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,10,12,12,10,120,1.875,True,3,400.0296666666666,402.01,10.020356597114366,389.167,408.912,1607.58,4.050141281188313,3.998855749856969,127.03372083333333,180.14133333333334,3048.8093000000003,52.4758
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,1,13,13,1,13,0.203125,False,3,1605.3566666666668,1611.89,24.54114368429747,1578.21,1625.97,1599.64,0.9914619181199609,0.9924002258218613,64.73083611111112,88.36513333333333,1553.5400666666667,51.02836666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,2,13,13,2,26,0.40625,False,3,870.0383333333333,865.703,10.713425798190482,862.172,882.24,1599.64,1.8294021527787092,1.8477930652891352,68.21112083333333,95.7473,1637.0669,48.7345
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,3,13,13,3,39,0.609375,False,3,702.449,702.774,13.115520386168454,689.174,715.399,1599.64,2.265858446663032,2.276179824523958,78.83780972222222,107.34133333333334,1892.1074333333333,52.229
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,4,13,13,4,52,0.8125,False,3,589.417,592.857,7.960472599035759,580.315,595.079,1599.64,2.700380206203757,2.6981886019731576,88.16816805555555,120.18633333333334,2116.0360333333333,48.78756666666666
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,5,13,13,5,65,1.015625,True,3,532.9063333333334,528.772,16.165007464685317,519.21,550.737,1599.64,2.9867350047131485,3.025198005945852,94.99101388888889,130.826,2279.7843333333335,50.4039
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,6,13,13,6,78,1.21875,True,3,457.00333333333333,451.1,11.269376971835365,449.912,469.998,1599.64,3.482797353775684,3.54608734205276,98.53829861111112,139.589,2364.9191666666666,50.4257
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,7,13,13,7,91,1.421875,True,3,443.14033333333333,450.503,16.814848388651424,423.9,455.018,1599.64,3.591751597123861,3.5507865652392994,104.43861666666666,151.28633333333335,2506.5268,48.80056666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,8,13,13,8,104,1.625,True,3,395.67,391.539,10.32979481887224,388.045,407.426,1599.64,4.02267040715748,4.085518939364917,111.8163375,156.876,2683.5921,48.439233333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,9,13,13,9,117,1.828125,True,3,403.0083333333333,394.445,22.417226263151587,386.135,428.445,1599.64,3.949422054961643,4.055419640254028,119.27285694444444,168.294,2862.5485666666664,51.5664
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,1,14,14,1,14,0.21875,False,3,1608.3733333333332,1615.36,30.986484688220635,1574.49,1635.27,1621.12,1.0420859999336805,1.003565768621236,64.75129027777777,90.6397,1554.0309666666667,53.475766666666665
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,2,14,14,2,28,0.4375,False,3,881.4766666666667,876.055,43.989796934440804,840.449,927.926,1621.12,1.9014267724991774,1.8504774243626256,68.67802083333333,94.9085,1648.2724999999998,51.776133333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,3,14,14,3,42,0.65625,False,3,704.8496666666666,694.537,25.38308334961165,686.246,733.766,1621.12,2.377901859923795,2.3341017109239677,79.2215486111111,108.604,1901.3171666666667,48.11983333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,4,14,14,4,56,0.875,False,3,608.3056666666666,611.244,16.788471709281183,590.242,623.431,1621.12,2.7552979121790195,2.6521650928270866,90.1470986111111,131.34533333333334,2163.5303666666664,52.055800000000005
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,5,14,14,5,70,1.09375,True,3,516.6283333333333,515.823,3.0488432779225403,514.063,519.999,1621.12,3.244234249637876,3.1427834741762193,93.65821388888888,130.33233333333334,2247.7971333333335,46.926
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,6,14,14,6,84,1.3125,True,3,455.385,452.914,7.1454661849315295,449.803,463.438,1621.12,3.6805413734166326,3.5793108625478567,99.37548194444445,140.401,2385.0115666666666,46.15593333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,7,14,14,7,98,1.53125,True,3,432.447,431.968,11.645890391034936,421.048,444.325,1621.12,3.8757658934697967,3.7528705830061484,100.4475486111111,139.76399999999998,2410.7411666666667,48.35776666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,8,14,14,8,112,1.75,True,3,414.27799999999996,399.936,36.9924823173574,386.604,456.294,1621.12,4.045745449512968,4.053448551768283,112.35260694444445,156.725,2696.4625666666666,47.9251
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,9,14,14,9,126,1.96875,True,3,407.777,403.546,9.702951149006164,400.908,418.877,1621.12,4.110244896924872,4.017187631645463,124.28284166666667,176.23133333333334,2982.7882,45.867333333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,1,15,15,1,15,0.234375,False,3,1576.03,1564.39,20.325838236097383,1564.2,1599.5,1642.23,1.061965825523626,1.0497574134327117,63.572609722222225,90.3558,1525.7426333333333,49.502833333333335
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,2,15,15,2,30,0.46875,False,3,857.9786666666666,854.316,16.87676276225189,843.234,876.386,1642.23,1.9507361488397537,1.9222746618347308,67.07264166666667,92.6699,1609.7434,52.22266666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,3,15,15,3,45,0.703125,False,3,710.4996666666666,699.742,23.65074895924721,694.14,737.617,1642.23,2.355652055196836,2.346907860325663,80.62124444444444,113.375,1934.9098666666666,50.32006666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,4,15,15,4,60,0.9375,False,3,600.9346666666667,595.613,14.113198161059472,590.256,616.935,1642.23,2.7851446968167366,2.75720979898021,89.3588875,125.42266666666667,2144.6133,51.447
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,5,15,15,5,75,1.171875,True,3,522.45,520.158,9.115731292661101,514.699,532.493,1642.23,3.2035410087089673,3.157175319806674,93.159375,134.19666666666666,2235.8249999999994,51.6511
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,6,15,15,6,90,1.40625,True,3,443.42033333333336,439.658,10.020053110305003,435.826,454.777,1642.23,3.7744998913747,3.735244212547025,96.50384166666666,136.32966666666667,2316.0922000000005,48.2463
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,7,15,15,7,105,1.640625,True,3,427.52866666666665,424.657,14.865010337478179,414.309,443.62,1642.23,3.9148018144592256,3.867191639370127,100.30461805555555,147.374,2407.3108333333334,47.29816666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,8,15,15,8,120,1.875,True,3,396.18833333333333,394.149,4.00629209286257,393.612,400.804,1642.23,4.224480781446535,4.166520782749671,109.52814027777778,156.62866666666667,2628.675366666667,51.44136666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,1,16,16,1,16,0.25,False,3,1616.6466666666668,1606.64,20.701208499344542,1602.85,1640.45,1590.46,0.9853668292803622,0.9899292934322561,64.99145833333333,90.8249,1559.7949999999998,55.96726666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,2,16,16,2,32,0.5,False,3,892.4803333333333,880.84,53.4006466284195,845.86,950.741,1590.46,1.784902076273576,1.8056173652422687,68.3516361111111,95.67646666666667,1640.4392666666665,52.68203333333334
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,3,16,16,3,48,0.75,False,3,719.9133333333333,722.487,11.196587709357425,707.654,729.599,1590.46,2.212752460944373,2.2013683291187247,82.8464361111111,113.133,1988.3144666666665,50.14366666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,4,16,16,4,64,1.0,False,3,608.6716666666666,601.58,12.485454430389495,601.347,623.088,1590.46,2.6171581284929206,2.6438046477608963,91.41806388888888,126.51233333333333,2194.0335333333333,50.0832
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,5,16,16,5,80,1.25,True,3,518.9036666666666,521.459,9.659901931869342,508.223,527.029,1590.46,3.069914711208439,3.050019272847914,93.43389444444445,133.54966666666667,2242.4134666666664,47.57653333333333
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,6,16,16,6,96,1.5,True,3,456.2583333333333,457.042,12.784526676155547,443.1,468.633,1590.46,3.4914211612573287,3.4798990027174748,98.89154027777778,141.916,2373.3969666666667,50.19926666666667
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,7,16,16,7,112,1.75,True,3,442.95533333333333,442.781,8.30087310668783,434.743,451.342,1590.46,3.5962768255038506,3.5919788789491873,102.76322916666668,147.08466666666666,2466.3175,51.2299
sthl_Intel(R)_Xeon(R)_Platinum_8375C_CPU_@_2.90GHz_64c128t,128,64,2,2,physical,64,24,16,8,16,16,8,128,2.0,True,3,399.92366666666663,406.243,18.920756441890298,378.652,414.876,1590.46,3.9832351340380794,3.915045920791251,113.78429027777777,154.362,2730.822966666666,44.394533333333335
